gwcode,year,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.KD,NY.GDP.PCAP.KD.ZG
40,2007,70159331722.9358,7.26213696647949,6235.83074597243,7.357472613947698
41,2007,12580092268.9792,4.70652994008295,1324.9175638735335,3.052398345452883
42,2007,49576553487.2134,7.415951714814403,5308.550539373959,6.035727471771492
51,2007,14694978472.5175,1.4319540366516017,5308.879505967305,0.9189311477379061
52,2007,23543591634.6616,4.754209700926873,17999.68779408379,4.3537731195013185
53,2007,5060916233.26325,2.202086186913977,18139.48470703674,1.4694547447138802
54,2007,510760153.444015,6.352972439450472,7193.804978084719,6.352972439450467
55,2007,912621083.248655,6.1234509474146455,8691.629364272905,6.1234509474146535
56,2007,1705542929.84548,1.6916185743396595,10152.041249080237,-0.12430318591641519
57,2007,745365020.838157,3.3428108953568,6838.211200350065,3.342810895356812
58,2007,1517770927.22872,9.315383163397726,18068.701514627617,8.014009554309652
60,2007,809611270.553863,0.6006057784597308,16866.901469872148,-1.495240175258182
70,2007,1005935610109.39,2.291445714298465,9214.311585580328,0.7819650001368679
80,2007,1427374868.70319,0.5110144070455696,4773.828992318361,-2.1782435035108367
90,2007,48161463040.7346,6.3377186901618945,3515.4352584477806,3.985869875335679
91,2007,16604752454.73,6.188327166779884,2126.3609238993467,3.8086425395310104
92,2007,20198322493.1921,1.8597046952431702,3307.946690663626,1.4092932922344001
93,2007,9363036176.62077,5.076658981133956,1674.9617489482594,3.648067553125705
94,2007,42836683276.9223,8.215131983467224,9724.559200209376,6.741146076768476
95,2007,31667238224.3465,11.983985553888894,9168.279740690938,9.973850318121343
100,2007,213888575539.514,6.738194690909695,4890.2230449383605,5.427700142713199
101,2007,404585966289.8992,8.753714957416614,14848.28120558937,7.1651954861507665
110,2007,3316651519.10056,7.1912362405743915,4445.913564477963,7.191236240574379
115,2007,4193529048.49709,5.111487777734696,8206.514772009961,3.877302011264235
130,2007,72171071229.7691,2.1900639722453463,5047.987076293565,0.4889214090926263
135,2007,125758904639.434,8.518387769096034,4438.601794354075,7.633633328173382
140,2007,1509031960385.82,6.0698706073318816,7936.843004185663,4.974750657812115
145,2007,22117185733.2695,4.564382752347734,2313.9972518591235,2.7811650929385814
150,2007,25241685745.642,5.421622872182233,4208.350407742914,3.927651891165982
155,2007,186800342017.73,4.905324503561198,11300.68614747308,3.7947115702204033
160,2007,512690850741.56,9.007650875047398,12919.334007195846,7.925375538771591
165,2007,37466293678.0781,6.541510841689775,11244.385857766538,6.317684138240858
200,2007,2733532656769.68,2.2694868746635053,44480.23198713986,1.2144245578701183
205,2007,227005284378.72,5.305468349646284,52486.77095461734,3.0167483438967557
210,2007,739150791322.307,3.772842520738932,44778.02091974962,3.351640579205675
211,2007,427939738210.589,3.6768811359496647,40001.84503744522,2.911273208323942
212,2007,53938098625.9734,8.09866760660539,113553.89184415452,6.050482325638137
220,2007,2333611358079.22,2.4247362433731863,37718.58859977081,1.828752712887582
221,2007,5156619720.75005,14.428899023472699,147331.99202143,11.15950190851633
223,2007,2439023962.99871,7.87699462520459,69686.39894282029,7.876994625204592
225,2007,617718082948.208,3.9957222460272,81958.08450951413,2.905678189050126
230,2007,1230525117812.13,3.6046879712692945,27086.775359618965,2.008278594441976
232,2007,3339680716.04543,1.5531881410323207,40237.11706078832,-0.8938766334503863
235,2007,210256457336.054,2.506579645517988,19886.16829055651,2.215725830199199
260,2007,3111901749296.1,2.976455131315976,38287.134886391155,3.222246517613333
290,2007,371619578193.394,7.061543458738351,9689.452668458634,7.0643349364182875
305,2007,364338174382.496,3.7274153009353896,43822.24854251816,3.365604494617469
310,2007,118632350335.174,0.2769807572331276,11834.831438066041,0.5970988123240604
316,2007,172393922455.409,5.570338859209968,16643.553046477024,4.969001729195172
317,2007,73787814273.9176,10.832028951569617,13666.940965719134,10.832028951569624
325,2007,1990840524373.51,1.4870729803678993,33887.80085064189,1.132935818915999
331,2007,1959322571.01717,7.109322602280428,65310.752367239,7.109322602280434
338,2007,7865368911.57217,4.774705600076469,19277.864979343554,4.261104102036887
339,2007,9043392346.22084,5.983259523223397,2980.683040942927,6.996283427697199
340,2007,36668885796.8926,6.439525554162147,4029.1051309628174,6.965817022125815
341,2007,3569283357.679,6.8101501252698675,5756.908641417742,6.465601253898027
343,2007,8210595207.42465,6.473486857523477,3976.07516098046,6.370364836353959
344,2007,54094231717.7044,4.912811472365922,12401.245235603943,5.129275319970536
346,2007,14712405590.0014,5.857126342170394,3909.754342280468,5.913388434300178
349,2007,43522977832.513,6.980160754506934,21631.69872391302,6.448450213977564
350,2007,265862955061.906,3.2737469326903406,23908.539124272123,3.877415417458768
352,2007,20831203213.1801,5.098068452611802,19578.198508627913,3.320093610368376
355,2007,45609752890.501,6.591380837295964,6019.500183516036,7.351039615864531
359,2007,5945512520.79881,3.0000002396945282,1439.591409394385,3.3990317176207063
360,2007,155579358880.783,7.233807743628177,7396.565507311162,8.253431284025892
365,2007,1233893135821.89,8.499977768463953,8612.602681877695,8.60373230166988
366,2007,23397652435.6814,7.579140520467691,17408.96758607247,7.979360537284908
367,2007,29002363545.9676,9.943002120934386,13194.887873506643,11.29353035444905
368,2007,38711239487.338,11.107480141050232,11878.256976783676,12.607550446728741
369,2007,117579422924.362,8.21584445097318,2535.8974879084244,8.778325978659094
370,2007,44792876368.1538,8.600006536248177,4724.48859489018,9.012368126302487
371,2007,9071661326.99986,13.70000000154671,3092.9632891237165,14.669144222494094
372,2007,11198720178.0285,12.578953430897721,2687.47784449928,13.200339542947312
373,2007,37130955330.1062,24.99999999999984,4256.1847008374825,23.65314076111858
375,2007,244307448127.642,5.299336507390295,46113.146116957716,4.881955218855893
380,2007,449584772840.507,3.4392217760005956,49065.23767767184,2.682872560788106
385,2007,356126940167.407,2.9942518512569065,75466.61160572302,1.9902816064682094
390,2007,294567411335.295,0.9092389283023756,53851.446313582266,0.4295972076194017
395,2007,16714384610.1713,8.454860096129908,54801.26101695508,6.676911569963846
402,2007,1388256498.7981,15.170687968539923,2922.645260627579,13.715900331042574
403,2007,213981960.430101,3.2536051487986763,1289.0479543981987,0.7655664705143591
404,2007,799086017.595086,3.262955456082918,565.9249416395793,0.7764536958089676
411,2007,12012844403.0027,15.282113919485571,14614.16594039258,9.952770453621286
420,2007,1125167836.81472,3.043249508297805,686.0779492772682,-0.03548172701110459
432,2007,9519823400.15338,3.4936168125374034,697.3718702038957,0.09715206035686329
433,2007,13229850386.2124,2.8271192013339332,1132.014236862531,0.14360150163283614
434,2007,8298002221.53926,5.986349321776161,981.4313686031059,3.0029370049715833
435,2007,4836321584.94595,-1.9694227516077645,1509.9349312975178,-4.7545562294734225
436,2007,6120095490.97474,3.142724083720003,416.7582901583071,-0.6570861804470133
437,2007,29867049384.831,1.1014297646201354,1557.9286101315008,-1.0924148330577133
438,2007,6509470045.27084,6.817473227843942,683.911540793322,4.449487637270809
439,2007,7693530543.6276,4.111379017615114,539.8211158874263,1.0213486131490015
450,2007,2108270637.95781,9.535279869160671,608.9747654413085,5.327252075227003
451,2007,3000380294.03056,8.058145152288267,500.89821269291485,5.1537442558745035
452,2007,28479012450.3694,4.346819104400539,1240.1590511395837,1.6886197847665787
461,2007,2663137292.71492,-1.1751203909526227,449.8542724180608,-3.7959829076114815
471,2007,23387803843.1696,4.327589012888977,1248.6814651985906,1.5091287864863083
475,2007,305817928143.344,6.591130360735624,2089.7767400802513,3.8218295705790153
481,2007,10751534050.3411,6.00810802487705,7299.072675044875,2.9135060933972725
482,2007,2011650629.00283,4.607534854520315,479.1926224399309,2.6140611078882015
483,2007,7096007026.04689,3.271499578886468,655.9444468521807,-0.17470224658755315
484,2007,7933047123.90598,-6.6139948055321955,2046.7097842894686,-9.770229759215187
490,2007,22297484361.0272,6.259477764374226,381.45352518265986,2.849227306134135
500,2007,20299025520.4311,8.412425965481507,688.4292722115953,5.048206683163938
501,2007,49824205420.8892,6.850729770631453,1287.247595227851,3.9328043490545097
510,2007,29417308939.6003,6.768535201806893,723.1215786141024,3.7975663994557944
516,2007,2375234069.03261,3.451952489525993,302.11575540989696,0.10969912748839829
517,2007,4745337134.83964,7.633281208135939,511.6818131162001,4.9523142080195495
520,2007,1022917663.6649693,2.6000000067448203,92.32108877842684,-0.32613717756305455
522,2007,960716987.2229352,4.999999998872768,1193.4372512086152,3.6956521727998104
530,2007,29282310890.1994,11.456167000023756,362.97085666013095,8.437453103414542
531,2007,2164601594.48255,1.4268222112034405,722.2561209484652,-1.2467576869230406
540,2007,79583552534.9145,14.010018242632839,3806.9147349875393,9.892459583307902
541,2007,9292855217.42244,7.729746242483801,428.7756756066276,4.782127568475003
551,2007,12729507610.1931,8.352436244473578,1018.1162609128289,5.501284398961962
552,2007,12775023712.7974,-3.653326858829277,1042.348540535036,-4.44730645961732
553,2007,4187834913.65001,9.600000004321632,313.88359418752884,6.577004950987014
560,2007,297685145427.081,5.360474053941512,6060.365338499206,4.007003794820239
565,2007,10658575904.528996,5.374044172428297,5310.700500512703,3.483926788169496
570,2007,1811338223.37886,4.187914417996218,911.5944757820131,4.345218767897575
571,2007,10525685052.8693,8.27676379346986,5613.698694863627,6.024607106565686
572,2007,3310649785.90981,4.435375576869605,3174.160868561659,3.734467015951015
580,2007,9626649348.48658,5.71056419690302,495.350897833003,2.6971005473669383
581,2007,748147067.606445,0.8000423489553192,1165.3381115365187,-1.7121082391806357
590,2007,8601606245.94978,5.727016147175283,6970.507492665948,5.212946376605554
591,2007,1057700744.83997,10.421436110718991,11752.230498221888,10.421436110718979
600,2007,72566026312.9975,3.5315941515449043,2328.5209316197374,2.3389410165043323
615,2007,130796257113.896,3.399999999999106,3828.14578727708,1.8081599203901444
616,2007,38030456357.8463,6.709521019442992,3690.485818325696,5.632588444380207
620,2007,51394857251.19,6.352316994479426,8601.649749153139,4.785956509874549
625,2007,56466323951.3765,5.735274236644878,1388.1975600200733,2.85768183375457
630,2007,367126940577.809,8.155773523586667,5146.446963353833,6.9716636895348305
640,2007,590330093012.939,5.043507931571091,8483.948334525294,3.7980580444803826
645,2007,101232564302.769,1.8855721409685526,3626.9773316172477,0.19544925388932907
651,2007,244575133307.483,7.087827427395317,3126.279953311727,5.228929921944834
652,2007,29224335239.8336,5.674591776857971,1470.1848898195794,1.320658249076178
660,2007,34855586441.2995,9.310622524431025,7311.849473735997,9.1501076602248
663,2007,29267470182.6623,8.176170350603703,4679.051987635859,3.627755833863701
666,2007,224073703014.451,6.101865949625836,32725.821967935008,3.52951167072444
670,2007,465822498631.486,1.8471302516113637,18496.029328230536,-0.9310702043289588
678,2007,54369439233.832,3.33842795605089,2554.5947109820986,0.44943840411507197
690,2007,103092430105.159,5.991575510593671,41171.09828480791,0.48881799606604476
692,2007,22906020071.8799,8.29396044759642,22110.05798444006,0.14055415907082444
694,2007,74235635940.1634,17.98565681602647,60948.79798042973,-0.9036724771797348
696,2007,279995787306.862,3.1843901736723765,45387.548598940186,-11.350742758880916
698,2007,46896010004.035,4.45268415095763,17649.984946945806,1.4649521240578327
700,2007,10642666466.7061,13.826319547976798,392.703828888458,11.02066730422017
701,2007,16330291193.8443,11.059299470449641,3353.2425449372276,9.691012413318845
702,2007,4939784121.61384,7.800000118721492,699.3889454359111,5.663231038072903
703,2007,4741694417.57877,8.542874764451753,914.6787070946701,7.286591491715044
704,2007,48026287041.0659,9.47300530489529,1765.3478052220512,7.859380047506456
705,2007,130657232441.673,8.899999999994451,8321.056708806076,7.852751241874527
710,2007,5691976639213.17,14.230860933080395,4228.827646492607,13.58714255084583
712,2007,6254129607.43511,10.24801635904261,2410.9983066442214,8.760475660289144
713,2007,474878469381.6341,0.7603189381488293,20712.630059826148,0.30765121665759565
731,2007,14145171163.043211,-1.1866412904005728,584.8011891451633,-1.7299758657427542
732,2007,1137293878173.46,5.79954841503141,23193.5123518601,5.465115254955347
740,2007,4350758602409.6,1.4839694116347444,33859.624592662694,1.4278939386303515
750,2007,1273126394881.57,7.660815065049572,1075.9945156617048,6.048189886067772
760,2007,1223546900.67404,18.360854055545143,1839.9201513895339,16.936964081944588
770,2007,209186163705.04,4.832817277170783,1246.5803996534135,2.4682565089470234
771,2007,122123840982.243,7.058599356572561,856.0482334378452,5.753574091739537
775,2007,33832770892.2325,12.500486293845917,681.8236410437617,11.774983873216922
780,2007,50450253148.132,6.79682611895813,2542.5991910156235,6.011001271998748
781,2007,2860660921.64989,7.713867270847101,8539.286333283253,5.141595813632839
790,2007,17000790723.6696,3.411560275693089,644.3842900227268,2.172957651006021
800,2007,319452316987.747,5.435151690508076,4826.87614438589,4.847294403424014
811,2007,11283900343.1347,10.212573912630365,824.8465163110161,8.585166022984788
812,2007,7879684303.71102,7.596828800504557,1325.4304968395325,5.80505654629934
816,2007,122338430599.747,7.1295044839633075,1432.1989065762934,6.12367607614149
820,2007,209766278120.599,6.298785927409548,7850.534360800861,4.238053475673084
830,2007,211527203956.939,9.02213301402333,46195.065288696,4.807912104767572
835,2007,13148167870.8878,0.15458181174285648,35061.78098903413,-1.1808126124137253
840,2007,201216816876.726,6.5192915503703475,2250.6215186703876,4.71309227750684
850,2007,558318041704.736,6.345022226672199,2402.670013447012,4.946456173995447
860,2007,966550939.378805,10.262419838659126,932.9642271996188,8.133801695055674
900,2007,1094260767801.94,3.7684875158189994,52316.9233028275,1.8336189878418785
910,2007,13933523075.8022,7.815189228623703,2046.3391211341166,5.250045939589035
920,2007,153644031451.036,3.0275105553515576,36296.723706835815,1.8835717421926752
935,2007,612260363.483101,2.8716598440747356,2795.709422297265,0.5229918111049973
940,2007,940210725.49853,4.4533169533170245,1910.9974095498578,2.117978566149366
950,2007,3792001022.67169,-0.850654310045972,4535.88639075561,-1.7994518764570144
970,2007,143973755.406294,2.034947264877739,1484.2655196525154,-1.1207727536236263
971,2007,27813105.4401959,-22.857142857142826,2781.31054401959,-22.857142857142822
972,2007,391512302.931345,0.27109529109664254,3801.090319721796,-0.7024104884285673
973,2007,29563246.7027398,6.3505648750431005,2956.3246702739802,6.350564875043105
983,2007,175092500,3.2304070494471837,3126.651785714286,3.230407049447184
