gwcode,year,lag1_infmort,lag1_infmort_yearadj,lag1_infmort_imputed
553,2000,106.4,1.859143191929278,FALSE
553,2001,100.5,1.7813336575717602,FALSE
553,2002,92.9,1.6421823737644765,FALSE
553,2003,84.6,1.4839128654412321,FALSE
553,2004,76.8,1.326878362559626,FALSE
553,2005,70.1,1.1916359233247598,FALSE
553,2006,65,1.1115002444830169,FALSE
553,2007,61.6,1.064960171043701,FALSE
553,2008,59.6,1.0700201285594488,FALSE
553,2009,56.5,1.0169979019825015,FALSE
553,2010,54.5,1.0162851985917438,FALSE
553,2011,52.4,0.9577208373503677,FALSE
553,2012,48.8,0.9071173160584259,FALSE
553,2013,45.6,0.8319575260390971,FALSE
553,2014,42.2,0.7399358750113092,FALSE
553,2015,39.2,0.6551032837011044,FALSE
553,2016,36.7,0.588097507175129,FALSE
553,2017,34.6,0.5361841760482544,FALSE
553,2018,32.8,0.4936393739401477,FALSE
553,2019,31.4,0.46763007837044546,FALSE
553,2020,30.1,0.4423332492229646,FALSE
553,2021,29,0.4272580334661528,FALSE
560,1960,112.94317721798319,0.05402529742432544,TRUE
560,1961,111.41585599184192,0.027560202267374295,TRUE
560,1962,109.90059801497812,0.04294612284847268,TRUE
560,1963,108.39740328739182,0.057628484196420277,TRUE
560,1964,106.90627180908298,0.06319954619131307,TRUE
560,1965,105.42720358005167,0.07188092484952434,TRUE
560,1966,103.9601986002978,0.09113998002020068,TRUE
560,1967,102.50525686982145,0.10703803882471497,TRUE
560,1968,101.06237838862255,0.10927271190171146,TRUE
560,1969,99.63156315670118,0.12094581737418646,TRUE
560,1970,98.21281117405725,0.13952992164864358,TRUE
560,1971,96.80612244069084,0.152898652659015,TRUE
560,1972,95.4114969566019,0.16136977647433257,TRUE
560,1973,94.02893472179045,0.189971883260714,TRUE
560,1974,92.65843573625646,0.19324260453454745,TRUE
560,1975,91.3,0.17923809251858905,FALSE
560,1976,87,0.14377107095942626,FALSE
560,1977,82.9,0.10370738233910794,FALSE
560,1978,79,0.07873323883073298,FALSE
560,1979,75.4,0.05382765171059481,FALSE
560,1980,72,0.031297292401645624,FALSE
560,1981,68.8,0.01168969246098186,FALSE
560,1982,65.7,-0.009413135973188578,FALSE
560,1983,62.9,-0.029459691286827808,FALSE
560,1984,60.3,-0.04181828632995827,FALSE
560,1985,57.9,-0.0563582062555488,FALSE
560,1986,55.6,-0.07300811450616738,FALSE
560,1987,53.5,-0.08469074117400757,FALSE
560,1988,51.6,-0.09726488097839178,FALSE
560,1989,49.8,-0.10913959117259611,FALSE
560,1990,48.2,-0.11949695950740061,FALSE
560,1991,46.9,-0.10482815000437505,FALSE
560,1992,45.9,-0.08897647336961759,FALSE
560,1993,45.3,-0.07754484296435589,FALSE
560,1994,45.2,-0.05896406016458578,FALSE
560,1995,45.4,-0.03879348261661701,FALSE
560,1996,45.8,0.006170014940736022,FALSE
560,1997,46.3,0.04767497827754285,FALSE
560,1998,46.6,0.08770898205270417,FALSE
560,1999,46.9,0.12993138498606505,FALSE
560,2000,47.5,0.1870411611804743,FALSE
560,2001,47.7,0.24025228399080903,FALSE
560,2002,47.8,0.2856199748105555,FALSE
560,2003,47.9,0.3424706917332054,FALSE
560,2004,48.4,0.41365699685204843,FALSE
560,2005,49.4,0.5030127737576591,FALSE
560,2006,49.4,0.5751852798115492,FALSE
560,2007,48.7,0.6071081140776902,FALSE
560,2008,46.6,0.5937718160387603,FALSE
560,2009,43,0.5098413063301607,FALSE
560,2010,38.4,0.39033932731312,FALSE
560,2011,34.4,0.25549203444299595,FALSE
560,2012,32.1,0.2210463851338722,FALSE
560,2013,31,0.21526076197842506,FALSE
560,2014,30.1,0.2153092640956306,FALSE
560,2015,29.4,0.22028342044467858,FALSE
560,2016,28.6,0.22035263679954456,FALSE
560,2017,28,0.22858235890544848,FALSE
560,2018,27.6,0.24569346955229932,FALSE
560,2019,26.9,0.24770061734662505,FALSE
560,2020,26.3,0.25210022993573045,FALSE
560,2021,25.8,0.26320913460736656,FALSE
565,1990,50.3,-0.06963624281221874,FALSE
565,1991,49,-0.05300756177277375,FALSE
565,1992,48,-0.03659366258322591,FALSE
565,1993,47.1,-0.03211405618885465,FALSE
565,1994,46.7,-0.020741060775185394,FALSE
565,1995,46.6,-0.008714765936923915,FALSE
565,1996,46.7,0.02966955444747465,FALSE
565,1997,46.8,0.06093473824292833,FALSE
565,1998,46.8,0.09311543408820629,FALSE
565,1999,46.4,0.11610313492760485,FALSE
565,2000,45.8,0.13878015180402317,FALSE
565,2001,45,0.16144698647814668,FALSE
565,2002,44.2,0.17733561480536464,FALSE
565,2003,43.6,0.2087322354131914,FALSE
565,2004,43.3,0.24966301920737777,FALSE
565,2005,42.7,0.28012508766589234,FALSE
565,2006,39.4,0.2313936357913777,FALSE
565,2007,37.3,0.20249466838679656,FALSE
565,2008,37.6,0.2640614458321297,FALSE
565,2009,37.5,0.3032219525458737,FALSE
565,2010,38.5,0.39422718986764566,FALSE
565,2011,36.8,0.34912254149731214,FALSE
565,2012,36.9,0.41824042516009113,FALSE
565,2013,37.9,0.5067133422536741,FALSE
565,2014,35.8,0.46244741965095004,FALSE
565,2015,34,0.4243825399323886,FALSE
565,2016,33.3,0.43373546281994513,FALSE
565,2017,32.8,0.45229277137294355,FALSE
565,2018,32.2,0.4650302311261654,FALSE
565,2019,31.7,0.4822920424387002,FALSE
565,2020,30.9,0.4823823059150137,FALSE
565,2021,30.1,0.4836498424488607,FALSE
570,1966,141,0.6917964207563361,FALSE
570,1967,140.7,0.7378691550001176,FALSE
570,1968,139.8,0.7621850414490782,FALSE
570,1969,138.3,0.7841323749623559,FALSE
570,1970,136.3,0.8048011175464325,FALSE
570,1971,133.8,0.8121096817074005,FALSE
570,1972,131.1,0.8012561561412149,FALSE
570,1973,128.3,0.8206223556004811,FALSE
570,1974,125.2,0.7974845252947441,FALSE
570,1975,121.9,0.7543550666836873,FALSE
570,1976,118,0.735510549129422,FALSE
570,1977,113.8,0.7028848341148084,FALSE
570,1978,109.4,0.6805768405073636,FALSE
570,1979,105,0.6505747084966741,FALSE
570,1980,100.5,0.6172993382103614,FALSE
570,1981,95.9,0.5812388922024506,FALSE
570,1982,91.6,0.5452450073475358,FALSE
570,1983,87.5,0.5063062645955874,FALSE
570,1984,83.8,0.47616456373481875,FALSE
570,1985,80.5,0.44869960929154235,FALSE
570,1986,77.5,0.4225147072843629,FALSE
570,1987,74.8,0.4043675846901791,FALSE
570,1988,72.4,0.3852271796053153,FALSE
570,1989,70.4,0.37333839561157517,FALSE
570,1990,68.7,0.36723860823128085,FALSE
570,1991,67.5,0.40350714407704696,FALSE
570,1992,66.8,0.4323572149330421,FALSE
570,1993,66.6,0.46005280054574077,FALSE
570,1994,67.1,0.49909173092065967,FALSE
570,1995,67.9,0.5251824551276274,FALSE
570,1996,68.7,0.6041027423899707,FALSE
570,1997,69.2,0.6549719846921981,FALSE
570,1998,69.2,0.6986380620644573,FALSE
570,1999,69.4,0.7522026376167741,FALSE
570,2000,69.5,0.8115954001698407,FALSE
570,2001,70,0.8911256671509455,FALSE
570,2002,70.5,0.9684130226210655,FALSE
570,2003,71.2,1.0671465131881654,FALSE
570,2004,72.2,1.1789622258605115,FALSE
570,2005,73,1.2881096979017934,FALSE
570,2006,74,1.4209127241011712,FALSE
570,2007,74.5,1.522812228009712,FALSE
570,2008,73.8,1.5902298237743548,FALSE
570,2009,77.1,1.79088129979274,FALSE
570,2010,73.6,1.758866946506136,FALSE
570,2011,70.9,1.6794559958940556,FALSE
570,2012,69,1.7369755678354313,FALSE
570,2013,70.2,1.8710493339769418,FALSE
570,2014,71,1.988633924132924,FALSE
570,2015,71.9,2.105981807015912,FALSE
570,2016,72.6,2.217979093160743,FALSE
570,2017,72.9,2.321206842195143,FALSE
570,2018,73.1,2.415220132945974,FALSE
570,2019,72.1,2.456769870296999,FALSE
570,2020,71.4,2.509865800950009,FALSE
570,2021,69.9,2.524008022005016,FALSE
571,1966,100.1,0.02854101717025047,FALSE
571,1967,97.4,0.022718715650448834,FALSE
571,1968,94.7,0.00203651302373772,FALSE
571,1969,92,-0.0099400035194617,FALSE
571,1970,89.2,-0.017897387979467383,FALSE
571,1971,86.2,-0.036096752786975904,FALSE
571,1972,83.1,-0.05937243863791344,FALSE
571,1973,80,-0.06818625209045892,FALSE
571,1974,76.7,-0.10307861049528218,FALSE
571,1975,73.4,-0.1571865426956349,FALSE
571,1976,70,-0.18073122352089402,FALSE
571,1977,66.7,-0.21042448558213322,FALSE
571,1978,63.3,-0.2320873054562111,FALSE
571,1979,60.2,-0.25261002609847305,FALSE
571,1980,57.2,-0.27301254191305585,FALSE
571,1981,54.4,-0.2909489967005365,FALSE
571,1982,51.8,-0.3070868113460872,FALSE
571,1983,49.3,-0.3256555042949923,FALSE
571,1984,46.9,-0.3371787199839162,FALSE
571,1985,44.7,-0.35134772684057536,FALSE
571,1986,42.7,-0.36489142049237017,FALSE
571,1987,41,-0.37169680095345986,FALSE
571,1988,39.5,-0.37794535852949057,FALSE
571,1989,38.4,-0.3761419722084966,FALSE
571,1990,37.8,-0.36642622314068307,FALSE
571,1991,37.7,-0.33185167939996146,FALSE
571,1992,38.3,-0.27855236002513023,FALSE
571,1993,39.2,-0.2315047314813318,FALSE
571,1994,40.3,-0.18382585816996053,FALSE
571,1995,41.3,-0.1415624312722349,FALSE
571,1996,42.4,-0.08260602319583152,FALSE
571,1997,43.4,-0.02923162952169291,FALSE
571,1998,44.4,0.02823800966217944,FALSE
571,1999,45.1,0.08014968477560842,FALSE
571,2000,45.6,0.13310238599502908,FALSE
571,2001,45.2,0.16728441592352913,FALSE
571,2002,44.6,0.18936721036149692,FALSE
571,2003,43.9,0.21806282538900626,FALSE
571,2004,43.1,0.2432318828291555,FALSE
571,2005,42.1,0.2601649963740923,FALSE
571,2006,38.9,0.21420405359036912,FALSE
571,2007,38.1,0.23088859440019274,FALSE
571,2008,39.5,0.3336669684313072,FALSE
571,2009,40.3,0.40840998719969246,FALSE
571,2010,40.1,0.45643299074005556,FALSE
571,2011,39.5,0.454456861933418,FALSE
571,2012,41.1,0.590785210183033,FALSE
571,2013,40.2,0.6038642023454239,FALSE
571,2014,39.4,0.618534675791152,FALSE
571,2015,40.1,0.6950357201226127,FALSE
571,2016,39.6,0.7197592508898443,FALSE
571,2017,39.3,0.7552339549226765,FALSE
571,2018,38.2,0.7511216592659907,FALSE
571,2019,37.6,0.7706440024477094,FALSE
571,2020,36.9,0.7827502311053833,FALSE
571,2021,36.1,0.7912415278090851,FALSE
572,1968,123.4,0.48576739474895436,FALSE
572,1969,120.9,0.485712085856878,FALSE
572,1970,118.4,0.4921407513274599,FALSE
572,1971,115.7,0.48957740304462277,FALSE
572,1972,112.7,0.4713485281425492,FALSE
572,1973,109.5,0.4746678664785416,FALSE
572,1974,105.9,0.4391161021865482,FALSE
572,1975,102.3,0.385979488460291,FALSE
572,1976,98.6,0.3651961660165859,FALSE
572,1977,94.8,0.3344585692689083,FALSE
572,1978,91.2,0.3202625789772755,FALSE
572,1979,87.8,0.3038162836074657,FALSE
572,1980,84.3,0.2842034384875124,FALSE
572,1981,80.8,0.2638886000955805,FALSE
572,1982,77.3,0.23900518304304313,FALSE
572,1983,73.8,0.20793254119765692,FALSE
572,1984,76.2,0.3086467058415293,FALSE
572,1985,66.7,0.14030147413446908,FALSE
572,1986,63.2,0.09895414328415367,FALSE
572,1987,60.1,0.06684845838954329,FALSE
572,1988,57.2,0.03263682764029859,FALSE
572,1989,54.7,0.005624590149852482,FALSE
572,1990,52.7,-0.012652566589153454,FALSE
572,1991,51.4,0.006215967634770525,FALSE
572,1992,51,0.038238924254476434,FALSE
572,1993,51.6,0.08146291074989818,FALSE
572,1994,53.2,0.14489193657888297,FALSE
572,1995,55.3,0.20935592999085043,FALSE
572,1996,57.6,0.31427508847352953,FALSE
572,1997,59.8,0.40568849734295087,FALSE
572,1998,61.8,0.49859933675087426,FALSE
572,1999,63.9,0.6000918869737117,FALSE
572,2000,65.9,0.7093956156079445,FALSE
572,2001,67.8,0.8269139432517392,FALSE
572,2002,69,0.9232945392855694,FALSE
572,2003,69.6,1.0173833666504855,FALSE
572,2004,69.8,1.1017885893218429,FALSE
572,2005,69.1,1.158369104505093,FALSE
572,2006,68.3,1.2249514870096734,FALSE
572,2007,58.8,0.9655814299968148,FALSE
572,2008,59.3,1.0590297828858943,FALSE
572,2009,61.1,1.1898068160566326,FALSE
572,2010,57.9,1.1484725254456147,FALSE
572,2011,54.7,1.047450073277421,FALSE
572,2012,51.5,1.0180389635731744,FALSE
572,2013,50.6,1.0431550479776834,FALSE
572,2014,49.5,1.0564461444067184,FALSE
572,2015,50.1,1.1387294581393734,FALSE
572,2016,45.2,0.9740026180630877,FALSE
572,2017,42.6,0.9090348634940797,FALSE
572,2018,43.5,1.0038357541228362,FALSE
572,2019,39.4,0.8586157868572374,FALSE
572,2020,37.7,0.8227992877974328,FALSE
572,2021,37.4,0.8578863929704669,FALSE
580,1960,108.17540064291222,-0.015070422524460572,TRUE
580,1961,106.12757513803771,-0.050016569158763693,TRUE
580,1962,104.09516710263424,-0.04491342385426944,TRUE
580,1963,102.07817653670185,-0.039901645542566463,TRUE
580,1964,100.07660344024055,-0.043146263867632685,TRUE
580,1965,98.09044781325031,-0.044087654803887426,TRUE
580,1966,96.11970965573114,-0.036005415071261426,TRUE
580,1967,94.164388967683,-0.030721207012972554,TRUE
580,1968,92.22448574910597,-0.039687622561917726,TRUE
580,1969,90.3,-0.03909600877689349,FALSE
580,1970,91.2,0.01703673115114407,FALSE
580,1971,92.2,0.07082002467029841,FALSE
580,1972,93.2,0.12171816151352831,FALSE
580,1973,94.4,0.1968001651093245,FALSE
580,1974,95.6,0.24786248778165576,FALSE
580,1975,97,0.2863677249611074,FALSE
580,1976,98.4,0.36137849196387645,FALSE
580,1977,99.7,0.4294737638870616,FALSE
580,1978,100.8,0.5103184531909482,FALSE
580,1979,101.9,0.5880775505224565,FALSE
580,1980,103,0.6687030264391962,FALSE
580,1981,104.1,0.7535748124194261,FALSE
580,1982,105.4,0.840777145487536,FALSE
580,1983,106.5,0.9201092386511113,FALSE
580,1984,107.2,0.9919432314588947,FALSE
580,1985,107.4,1.0498524959383013,FALSE
580,1986,106.9,1.0877371255784996,FALSE
580,1987,105.6,1.1115505159867496,FALSE
580,1988,103.7,1.1112849438490666,FALSE
580,1989,101.3,1.0970553757878316,FALSE
580,1990,98.5,1.0747859213343398,FALSE
580,1991,95.5,1.0944483204983972,FALSE
580,1992,92.6,1.0759174617372822,FALSE
580,1993,89.9,1.0481290960286167,FALSE
580,1994,87.2,1.011279922738625,FALSE
580,1995,84.6,0.9437779289200218,FALSE
580,1996,81.9,0.9487626551554685,FALSE
580,1997,79,0.9148632800137535,FALSE
580,1998,76.1,0.8851606572892844,FALSE
580,1999,73.2,0.8572973380610714,FALSE
580,2000,70.3,0.8343064634058176,FALSE
580,2001,67.5,0.8181577990836657,FALSE
580,2002,64.9,0.799970684835213,FALSE
580,2003,62.5,0.7965594038895322,FALSE
580,2004,60.2,0.7930940431671689,FALSE
580,2005,58,0.7891074156067929,FALSE
580,2006,55.9,0.7986498484246607,FALSE
580,2007,53.9,0.7916686331647642,FALSE
580,2008,52,0.7915980381627385,FALSE
580,2009,50.3,0.7840815395347598,FALSE
580,2010,48.6,0.7869013078747327,FALSE
580,2011,47.1,0.7509534676054195,FALSE
580,2012,45.8,0.783871041042039,FALSE
580,2013,44.6,0.7897180216513798,FALSE
580,2014,43.4,0.7919649603913763,FALSE
580,2015,42.3,0.7926483424862999,FALSE
580,2016,41.3,0.7969402730674359,FALSE
580,2017,40.3,0.8018402908534047,FALSE
580,2018,39.3,0.8035717544249584,FALSE
580,2019,38.2,0.7999679305842188,FALSE
580,2020,37.2,0.797768627364902,FALSE
580,2021,36.3,0.801494583987759,FALSE
581,1975,139.4,1.083261832954577,FALSE
581,1976,136.3,1.0848277249523552,FALSE
581,1977,133.1,1.0771283557740647,FALSE
581,1978,129.6,1.0804860758319663,FALSE
581,1979,126,1.0739425528381494,FALSE
581,1980,122.2,1.063483352036647,FALSE
581,1981,118.6,1.058315159144566,FALSE
581,1982,115.1,1.0485062570786952,FALSE
581,1983,111.6,1.0311826685291727,FALSE
581,1984,108.2,1.0139850548659066,FALSE
581,1985,104.8,0.9917484994594323,FALSE
581,1986,101.6,0.9678160773826175,FALSE
581,1987,98.5,0.9485310740320207,FALSE
581,1988,95.6,0.9233914010256036,FALSE
581,1989,92.8,0.8979746530856251,FALSE
581,1990,90.3,0.8800916942388671,FALSE
581,1991,87.7,0.9019718499238784,FALSE
581,1992,85.3,0.8938248337655399,FALSE
581,1993,82.8,0.868929881525251,FALSE
581,1994,80.4,0.8380023255066767,FALSE
581,1995,78.4,0.7883712260749414,FALSE
581,1996,76.7,0.8129875380054239,FALSE
581,1997,75.3,0.8167410562699008,FALSE
581,1998,74.3,0.8365025889697643,FALSE
581,1999,73.5,0.8655942880961475,FALSE
581,2000,72.9,0.9081174189227429,FALSE
581,2001,72.4,0.9611748204955344,FALSE
581,2002,72.1,1.0165394048455947,FALSE
581,2003,72,1.092028086457005,FALSE
581,2004,71.7,1.1628843849149557,FALSE
581,2005,71,1.22157606026246,FALSE
581,2006,69.8,1.276520233612699,FALSE
581,2007,68.4,1.3063085421575675,FALSE
581,2008,66.8,1.3337884247247531,FALSE
581,2009,65.3,1.3475888680373607,FALSE
581,2010,63.7,1.3739685536081006,FALSE
581,2011,62.2,1.3400454078221593,FALSE
581,2012,60.5,1.3877777886223348,FALSE
581,2013,58.9,1.3937429343957364,FALSE
581,2014,57.2,1.3902994422621502,FALSE
581,2015,55.8,1.391634888808927,FALSE
581,2016,54.4,1.3916881498477018,FALSE
581,2017,53,1.3937407571736524,FALSE
581,2018,51.5,1.3852909916426033,FALSE
581,2019,50.1,1.3815591719583216,FALSE
581,2020,48.7,1.3734738173131105,FALSE
581,2021,47.2,1.3602861457255002,FALSE
590,1968,69.6,-0.4210173243038909,FALSE
590,1969,69.7,-0.3923981901316545,FALSE
590,1970,62.8,-0.4790277605035386,FALSE
590,1971,56.5,-0.5653348012004838,FALSE
590,1972,56.1,-0.543476023201173,FALSE
590,1973,59.1,-0.45278459372069996,FALSE
590,1974,59.5,-0.422453578239374,FALSE
590,1975,54,-0.5218031864473639,FALSE
590,1976,47.2,-0.6159460655297941,FALSE
590,1977,42.3,-0.6835613730684471,FALSE
590,1978,39.3,-0.707226990990393,FALSE
590,1979,37.2,-0.7162986175200888,FALSE
590,1980,35.3,-0.7233088507976482,FALSE
590,1981,33.2,-0.7365004001883273,FALSE
590,1982,30.5,-0.7632342419534783,FALSE
590,1983,27.8,-0.7939062380946641,FALSE
590,1984,25.7,-0.804465376212566,FALSE
590,1985,24.6,-0.8005363150041387,FALSE
590,1986,24.2,-0.7834837585345991,FALSE
590,1987,24.3,-0.7551368968188082,FALSE
590,1988,24.4,-0.7282160371263163,FALSE
590,1989,23.6,-0.7227766423252796,FALSE
590,1990,21.8,-0.7463173979611173,FALSE
590,1991,20,-0.7686252087806008,FALSE
590,1992,18.9,-0.7624697549089388,FALSE
590,1993,18.5,-0.7539587793995949,FALSE
590,1994,18.7,-0.7342370493773261,FALSE
590,1995,19.2,-0.6955121301232481,FALSE
590,1996,19.9,-0.6700945108642935,FALSE
590,1997,20.3,-0.6418325399225021,FALSE
590,1998,20.2,-0.6259426866335915,FALSE
590,1999,19.5,-0.6278567182175536,FALSE
590,2000,18.1,-0.647590412741679,FALSE
590,2001,16.6,-0.6674679947661528,FALSE
590,2002,15.3,-0.6919471641251966,FALSE
590,2003,14.4,-0.6994451888994623,FALSE
590,2004,13.8,-0.6989295965804229,FALSE
590,2005,13.5,-0.6912660218683756,FALSE
590,2006,13.4,-0.6624646386610682,FALSE
590,2007,13.2,-0.6528723527667587,FALSE
590,2008,13,-0.6371468993993273,FALSE
590,2009,12.7,-0.6284434972450933,FALSE
590,2010,12.5,-0.6166170743090139,FALSE
590,2011,12.5,-0.5988863424276397,FALSE
590,2012,12.6,-0.580054402472643,FALSE
590,2013,13,-0.5450503170004856,FALSE
590,2014,13.1,-0.5217694454553229,FALSE
590,2015,12.9,-0.5118112472829766,FALSE
590,2016,12.8,-0.49697686343924957,FALSE
590,2017,12.8,-0.47983394724161954,FALSE
590,2018,13.2,-0.44092595798328144,FALSE
590,2019,13.7,-0.39742580165658153,FALSE
590,2020,14.3,-0.34863562044500873,FALSE
590,2021,14.8,-0.3007089552197114,FALSE
600,1960,146.1,0.5345416356513657,FALSE
600,1961,146.1,0.5363614528470491,FALSE
600,1962,143.9,0.5574939818569774,FALSE
600,1963,141.6,0.5700730747783856,FALSE
600,1964,139.2,0.5660501238202478,FALSE
600,1965,136.8,0.5677756712768324,FALSE
600,1966,134.2,0.5815241287175735,FALSE
600,1967,131.5,0.5859203318588486,FALSE
600,1968,128.8,0.5767829613453367,FALSE
600,1969,126.2,0.5766102198947534,FALSE
600,1970,123.7,0.5847161670235802,FALSE
600,1971,121.4,0.5911483416290334,FALSE
600,1972,119.4,0.5914779361638026,FALSE
600,1973,117.5,0.6218825427006435,FALSE
600,1974,115.5,0.6173718981367388,FALSE
600,1975,113.3,0.592720884401993,FALSE
600,1976,110.7,0.5961654462055199,FALSE
600,1977,107.8,0.586539697847682,FALSE
600,1978,104.6,0.5855489034005269,FALSE
600,1979,101.2,0.5739652890444072,FALSE
600,1980,97.8,0.5617833549232198,FALSE
600,1981,94.3,0.547612371184504,FALSE
600,1982,90.8,0.5281127094843474,FALSE
600,1983,87.4,0.5041283542058216,FALSE
600,1984,84,0.4805729284162212,FALSE
600,1985,80.6,0.45093437838688333,FALSE
600,1986,77.2,0.4157267234242187,FALSE
600,1987,74,0.38599919686429424,FALSE
600,1988,71.1,0.35507142581883333,FALSE
600,1989,68.3,0.3241537464733828,FALSE
600,1990,65.8,0.298383332795077,FALSE
600,1991,63.4,0.3023336146724921,FALSE
600,1992,61.2,0.29266971950266446,FALSE
600,1993,59.1,0.27075785564781957,FALSE
600,1994,57,0.24172353503203053,FALSE
600,1995,55,0.20183625082092724,FALSE
600,1996,53,0.19416633099464392,FALSE
600,1997,51,0.17231672195216646,FALSE
600,1998,49.1,0.15528963249648214,FALSE
600,1999,47.3,0.14099398503283317,FALSE
600,2000,45.6,0.13310238599502908,FALSE
600,2001,43.9,0.12934112452854346,FALSE
600,2002,42.3,0.12018553591373587,FALSE
600,2003,40.6,0.11542633565504207,FALSE
600,2004,39,0.11139358707559673,FALSE
600,2005,37.2,0.09715758415772546,FALSE
600,2006,35.5,0.09731489462351085,FALSE
600,2007,33.6,0.07117276057484007,FALSE
600,2008,31.8,0.0515814294767455,FALSE
600,2009,30.1,0.025225003817923947,FALSE
600,2010,28.4,0.0015530718605586446,FALSE
600,2011,26.8,-0.0410045712290054,FALSE
600,2012,25.3,-0.05831183823660487,FALSE
600,2013,23.9,-0.08463971917436754,FALSE
600,2014,22.6,-0.10987251952979002,FALSE
600,2015,21.3,-0.13910850734889751,FALSE
600,2016,20.2,-0.16101241396032073,FALSE
600,2017,19.1,-0.1862140308780321,FALSE
600,2018,18.2,-0.20251643453342705,FALSE
600,2019,17.4,-0.2165949114814403,FALSE
600,2020,16.7,-0.22848845036886098,FALSE
600,2021,16,-0.2391906181476666,FALSE
615,1962,145.8,0.5862486326754492,FALSE
615,1963,146,0.6379821066555352,FALSE
615,1964,146.5,0.679719539596271,FALSE
615,1965,146.9,0.7274215272557766,FALSE
615,1966,147.4,0.7955821073810537,FALSE
615,1967,147.7,0.8534823899989095,FALSE
615,1968,147.7,0.895337444432674,FALSE
615,1969,147.2,0.9367726377806747,FALSE
615,1970,146.2,0.9777250072429587,FALSE
